count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/22/22_14.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.2984684019993,646.9150943120003,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_15.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.9165922859993,654.6909033439988,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_16.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.691263699,663.4625326099995,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_17.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.4638427680002,666.6144259640005,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_18.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.6150125789991,673.3466904340003,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_19.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.3480788910001,678.3132806779995,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_20.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3137063069989,692.5329559910006,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_21.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.5333181120004,694.5500782670006,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_22.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.5504557929999,697.7006612160003,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_23.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.7012817229988,704.2254003500002,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_24.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.2258246139991,709.9533093320006,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_25.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.9536704679995,722.6519454480003,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_26.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.6523014939994,729.3870047689998,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_27.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.3873727369992,733.7809899599997,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_28.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.7821703059999,739.5425760929993,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_29.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.5429266789997,745.2644662149996,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_30.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.2648302409998,747.9816709709994,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_31.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.9822360599992,753.1345326779992,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_32.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.1350647509989,759.4659365539992,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_33.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.4662983729995,763.917999669,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_34.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.9182884910006,771.9824788459991,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_35.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.9835754859996,779.4898787839993,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_36.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.4901605079995,792.1965115769999,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,parcelated_audio/22/22_37.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1968748649997,799.388421235999,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.3888627899996,805.3765064010004,850.8027648339994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.8036270859993,None,856.8036270859993,None,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
4,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.8268129549997,None,857.8268129549997,None,2,0.9649036850005359,857.8268129549997,None,857.8268129549997,None,858.8107276289993,None,2,0.8241705719992751,858.8107276289993,None,858.8107276289993,None,859.6696670349993,None,859.6696670349993,None,859.6696670349993,None,2,0.807087256000159,859.6696670349993,None,860.4937730069996,None,2,1.3881283959999564,860.4937730069996,None,860.4937730069996,None,861.9699314999998,None,861.9699314999998,None,861.9699314999998,None,861.9699314999998,None,861.9699314999998,None,861.9699314999998,None,861.9699314999998,None,None,861.9699314999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1442066039999,None,2,2.0335551159987517,880.1442066039999,None,880.1442066039999,None,882.2200710649995,None,882.2200710649995,None,882.2200710649995,None,2,0.7236851600009686,882.2200710649995,None,,,,,,,,,,,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_1.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.9770821319999,None,2,0.8798011669987318,882.9770821319999,None,832.4893715180006,835.5004222429998,835.5057447380004,843.4279052580005,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_2.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.4284858339997,852.5559586479994,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_3.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.5563238590003,858.0052374999996,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_4.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.0054893550005,863.08160598,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_5.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.0819067829998,869.3132877949993,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_6.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.3137408109997,876.2570494659994,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_7.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.2574089009995,882.2837697409996,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_8.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.2852334679992,886.5496601689993,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_9.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.5509911280005,890.2459751240003,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_10.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.2463378600005,900.362072386999,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_11.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.3625330880004,903.9070007669998,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_12.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.907359072,914.5119318100005,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_13.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.5123015609988,921.6723177909989,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_14.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.672711195999,927.9850300130001,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_15.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.9853158629994,932.0676483879997,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_16.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0681433159989,936.1159350340004,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_17.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.1164752619989,944.5932124809988,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
5,parcelated_audio/44/44_18.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.5935735450003,954.435771942999,,,,,,,101221,0,2,0,3,0,1,2,0,18,2021_Oct_12_1029,listening_fmri,3.2.4,60.22514967412528,
