count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/12/12_27.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.3267534360002,988.0012625059999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_28.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.0017540440003,998.9866457730004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_29.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.9869258500003,1005.0750337629997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_30.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0761442499997,1012.0265710829999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,parcelated_audio/12/12_31.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.0268473839997,1019.1656646129995,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.1660935070004,1025.16312183,1071.134957669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.1469353230004,None,1077.1469353230004,None,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
4,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.1700073390002,None,1078.1700073390002,None,2,3.4612023409999892,1078.1700073390002,None,1078.1700073390002,None,1081.6526757850006,None,2,1.7794341610006086,1081.6526757850006,None,1081.6526757850006,None,1083.479588755,None,1083.479588755,None,1083.479588755,None,2,1.657617511999888,1083.479588755,None,1085.1636214670007,None,2,2.128534405999744,1085.1636214670007,None,1085.1636214670007,None,1087.3962055339998,None,1087.3962055339998,None,1087.3962055339998,None,1087.3962055339998,None,1087.3962055339998,None,1087.3962055339998,None,1087.3962055339998,None,None,1087.3962055339998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.3127011220004,None,2,2.1955654490002416,1120.3127011220004,None,1120.3127011220004,None,1122.5464005630001,None,1122.5464005630001,None,1122.5464005630001,None,2,1.6287984740001775,1122.5464005630001,None,,,,,,,,,,,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_1.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.1968122590006,None,2,1.6982641009999497,1124.1968122590006,None,1073.937675745,1076.9472302490003,1076.957344931,1086.0672324400002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_2.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.067537584,1093.308050959,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_3.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.308402136,1097.6134496960003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_4.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.6137990650004,1101.5737079970004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_5.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.5739816200003,1107.6939212440002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_6.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.6951603090001,1117.6468840329999,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_7.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.647240229,1125.3716148980002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_8.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.3719659429999,1129.6128688649997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_9.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.613288613,1139.2636451469998,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_10.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.2639978440002,1145.7806607470002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_11.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.7810756279996,1149.55553357,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_12.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.5558792029997,1159.3006646659996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_13.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.3011246810001,1165.123071043,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_14.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.1234280729996,1172.3457545640003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_15.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.346211993,1175.77964608,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_16.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.7799643890003,1180.647052454,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_17.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.6473331179996,1184.8175239250004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_18.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.81794051,1187.3509868,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_19.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.3512929010003,1194.236502525,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_20.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.2368738289997,1199.1781896619996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_21.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.1784967610001,1206.9847970230003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_22.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.9851961860004,1222.7814540520003,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_23.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.781863663,1228.7793914980002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_24.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.7796648659996,1235.416091088,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_25.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.4164847390002,1238.776682736,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_26.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.777178118,1244.2986049379997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_27.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.298961638,1248.1633777200004,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_28.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.166398921,1256.5105624990001,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_29.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.5109844520002,1263.1172814889997,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_30.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.1176324890002,1271.8235790090002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_31.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.8239453059996,1282.5656568089998,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_32.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.5660120129996,1290.90930122,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_33.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.909651262,1294.987344534,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_34.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.9886916690002,1300.508386724,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_35.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.5093146529998,1306.076477298,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_36.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.0767923309995,1313.0847776419996,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
5,parcelated_audio/41/41_37.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.0851139369997,1318.5662326350002,,,,,,,100721,1,3,2,3,1,1,2,0,60,2021_Oct_07_1139,listening_fmri,3.2.4,60.24855226936472,
