instructions,count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Block1.thisRepN,Block1.thisTrialN,Block1.thisN,Block1.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_22.thisRepN,trials_22.thisTrialN,trials_22.thisN,trials_22.thisIndex,trials_16.thisRepN,trials_16.thisTrialN,trials_16.thisN,trials_16.thisIndex,trials_23.thisRepN,trials_23.thisTrialN,trials_23.thisN,trials_23.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block1,action_list_block1,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_87.started,text_87.stopped,text_88.started,text_88.stopped,key_resp_31.keys,key_resp_31.rt,key_resp_31.started,key_resp_31.stopped,text_89.started,text_89.stopped,image_27.started,image_27.stopped,text_97.started,text_97.stopped,image_24.started,image_24.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,text_78.started,text_78.stopped,text_96.started,text_96.stopped,image_28.started,image_28.stopped,key_resp_36.keys,key_resp_36.rt,key_resp_36.started,key_resp_36.stopped,text_94.started,text_94.stopped,text_95.started,text_95.stopped,text_90.started,text_90.stopped,key_resp_32.keys,key_resp_32.rt,key_resp_32.started,key_resp_32.stopped,text_91.started,text_91.stopped,key_resp_33.keys,key_resp_33.rt,key_resp_33.started,key_resp_33.stopped,text_92.started,text_92.stopped,key_resp_34.keys,key_resp_34.rt,key_resp_34.started,key_resp_34.stopped,text_93.started,text_93.stopped,key_resp_35.keys,key_resp_35.rt,key_resp_35.started,key_resp_35.stopped,text_98.started,text_98.stopped,text_99.started,text_99.stopped,key_resp_37.keys,key_resp_37.rt,key_resp_37.started,key_resp_37.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text.started,text.stopped,text_33.started,text_33.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,text_79.started,text_79.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.started,key_resp_22.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,text_80.started,text_80.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_16.started,image_16.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_81.started,text_81.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_6.started,text_6.stopped,text_52.started,text_52.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,3,parcelated_audio/21/21_22.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.5874083630006,910.4888399440006,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_23.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4893011149998,915.4634473280003,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_24.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.4638054360003,920.037675421001,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_25.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.0388827750012,929.4775562539999,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_26.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.4779185670013,933.4643019129999,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_27.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.4646626530011,940.6524024190003,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_28.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.652899779001,946.7674875200009,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_29.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.7678441839998,951.0367367199997,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,parcelated_audio/21/21_30.ogg,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.0370993510005,956.2934672270003,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.2939734090014,962.2912085120006,997.7667550030001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.7714986369992,None,1003.7714986369992,None,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,3,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.8162895309997,None,6,0.6999717269991379,1004.8162895309997,None,1004.8162895309997,None,1004.8162895309997,None,1005.5374156550006,None,6,0.7068565940007829,1005.5374156550006,None,1005.5374156550006,None,1006.299621102,None,1006.299621102,None,1006.299621102,None,6,1.0565830829982588,1006.299621102,None,1007.3880318770007,None,6,0.9421410260001721,1007.3880318770007,None,1007.3880318770007,None,1008.4500081839997,None,1008.4500081839997,None,1008.4500081839997,None,1008.4500081839997,None,1008.4500081839997,None,1008.4500081839997,None,1008.4500081839997,None,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.3829955649999,None,1024.3829955649999,None,1024.3829955649999,None,1,0.5772624310011452,1024.3829955649999,None,1024.9887131489995,None,1,0.7115400130005582,1024.9887131489995,None,1024.9887131489995,None,1025.7825872169997,None,1025.7825872169997,None,1025.7825872169997,None,1025.7825872169997,None,1025.7825872169997,None,1025.7825872169997,None,1025.7825872169997,None,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.0049390490003,None,1035.0049390490003,None,1035.0049390490003,None,1,0.4133365030011191,1035.0049390490003,None,1035.4372912069994,None,1,0.5979551950003952,1035.4372912069994,None,1035.4372912069994,None,1036.133112851001,None,1036.133112851001,None,1036.133112851001,None,1036.133112851001,None,1036.133112851001,None,1036.133112851001,None,1036.133112851001,None,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.7041918550003,None,1049.7041918550003,None,1049.7041918550003,None,6,0.36408112200115283,1049.7041918550003,None,1050.0884150019992,None,6,0.4278388479997375,1050.0884150019992,None,1050.0884150019992,None,1050.6374664230007,None,1050.6374664230007,None,1050.6374664230007,None,1050.6374664230007,None,1050.6374664230007,None,1050.6374664230007,None,1050.6374664230007,None,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.5539148879998,None,1059.5539148879998,None,1059.5539148879998,None,1,0.2893295859994396,1059.5539148879998,None,1059.8716446409999,None,1,0.4036019439990923,1059.8716446409999,None,1059.8716446409999,None,1060.39880868,None,1060.39880868,None,1060.39880868,None,1060.39880868,None,1060.39880868,None,1060.39880868,None,1060.39880868,None,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.4037702599999,None,1078.4037702599999,None,1078.4037702599999,None,8,0.5914754820005328,1078.4037702599999,None,1079.0217057040009,None,8,0.48543934599911154,1079.0217057040009,None,1079.0217057040009,None,1079.6494554180008,None,1079.6494554180008,None,1079.6494554180008,None,1079.6494554180008,None,1079.6494554180008,None,1079.6494554180008,None,1079.6494554180008,None,,,,,,,,,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.131816489,None,1097.131816489,None,1097.131816489,None,6,0.4274323240006197,1097.131816489,None,,,,,,,,,,,,,,,,,,,,,,,1096.3649136509994,None,6,0.7123322220013506,1096.3649136509994,None,1096.3649136509994,None,,,,,,,,,,,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_1.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.588047184001,None,6,0.32720437799980573,1097.588047184001,None,1056.4944690820012,1059.5021432909998,1059.5078610140008,1066.3754412449998,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_2.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.3758036660001,1072.9190345780007,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_3.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.9195039400001,1076.6214469290007,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_4.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.6219063879998,1084.5704519210012,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_5.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.5708088170013,1089.4394978990003,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_6.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.4399152650003,1095.2962235220002,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_7.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.296584355001,1104.9293959440001,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_8.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.9299449749997,1110.1372630180012,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_9.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.1377151960005,1113.8828405310014,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_10.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.883391667001,1125.1373703500012,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_11.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.1377909910007,1132.362272366001,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_12.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.3632371069998,1140.384064617001,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_13.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.3844717150005,1146.5121429420014,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_14.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.512449979,1153.0722777270003,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_15.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.0726282680007,1160.2052505690008,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
,4,parcelated_audio/14/14_16.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.2055409170007,1165.6344102060011,,,,,,,022021,0,2,0,1,0,1,1,0,14,2021_Feb_20_1112,listening_fmri,3.2.4,60.116258832904684,
