count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
6,parcelated_audio/42/42_24.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.3571346549998,1272.9070594059995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_25.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.9074774879991,1279.132259602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_26.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.1326144429995,1285.0208031739994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_27.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.0211603069993,1292.6902431149992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_28.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.6912214629992,1298.3475257829996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_29.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.3478894169994,1305.2365740339992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_30.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.2369344919998,1316.1459325589994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_31.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.1463503019995,1322.3325047509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_32.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.3328773579997,1330.4813991759993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_33.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.4817616439996,1337.5400408829992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_34.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.5403987559994,1348.2487384479991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,parcelated_audio/42/42_35.ogg,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.2491035929997,1358.0083117129998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.0087997909995,1364.0023310769993,1409.1838771880002,None,,,,,,,,,,,,,,,,,,,,,1415.18711257,None,1415.18711257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
6,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1416.2159590270003,None,1416.2159590270003,None,2,1.1332429300000513,1416.2159590270003,None,1416.2159590270003,None,,,,,,,,,,,,,,,1417.3702811900002,None,7,0.9828764009998849,1417.3702811900002,None,1417.3702811900002,None,1418.3873763990005,None,1418.3873763990005,None,1418.3873763990005,None,8,1.5028988550002396,1418.3873763990005,None,1419.92072164,None,6,1.6265492329994231,1419.92072164,None,1419.92072164,None,1421.6508218120007,None,1421.6508218120007,None,1421.6508218120007,None,1421.6508218120007,None,1421.6508218120007,None,1421.6508218120007,None,1421.6508218120007,None,None,1421.6508218120007,None,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.1334229220001,None,7,1.4798494429996936,1434.1334229220001,None,1434.1334229220001,None,1435.6539492319998,None,1435.6539492319998,None,1435.6539492319998,None,3,0.8093591039996682,1435.6539492319998,None,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_1.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.487738326,None,7,2.446558945999641,1436.487738326,None,1387.785260836,1390.7855287029997,1390.7909781429998,1398.6995131469994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_2.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.6998799949997,1407.8188949159994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_3.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.819281219,1413.266228132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_4.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.2665754179998,1418.3398238339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_5.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.3401830899993,1424.5726034999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_6.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.572962489,1431.5254328819992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_7.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.5257764169992,1437.5527543979997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_8.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.553115582,1441.8262559249997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_9.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.826613665,1445.5354381469997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_10.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.5359538469993,1455.6580343739997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_11.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.6588248909993,1459.2112035999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_12.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.2115636159997,1469.8046323809995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_13.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.8049927229995,1476.9616458659993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_14.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.9620071539994,1483.2676045459993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_15.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.267970041,1487.3751138499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_16.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.375540999,1491.3990346639994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_17.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.3993919899995,1499.8806399839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_18.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.880980465,1509.7336534349997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_19.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.734069522,1520.7176843999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_20.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.7180489699995,1528.9352622179995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_21.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.9360700299994,1537.8419949709996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_22.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.842358551,1542.7726260939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_23.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.7729900189997,1549.4286729629994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_24.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.4295200609995,1558.1708163189996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_25.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.1711779879997,1564.4786877829993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_26.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.4791558759998,1569.3352862049996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_27.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.3357676999995,1576.3186799839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,parcelated_audio/44/44_28.ogg,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.3190468179992,1587.599441757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
7,,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.5999627699994,1593.6023942729998,1638.7810123650006,None,,,,,,,,,,,,,,,,,,,,,1644.7874575280002,None,1644.7874575280002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012122,1,2,1,3,0,1,2,0,46,2022_Jan_21_1115,listening_fmri,3.2.4,59.808474723349114,
