count,audio,trials_14.thisRepN,trials_14.thisTrialN,trials_14.thisN,trials_14.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_25.thisRepN,trials_25.thisTrialN,trials_25.thisN,trials_25.thisIndex,trials_15.thisRepN,trials_15.thisTrialN,trials_15.thisN,trials_15.thisIndex,trials_26.thisRepN,trials_26.thisTrialN,trials_26.thisN,trials_26.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,story_list_block2,action_list_block2,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_76.started,text_76.stopped,text_77.started,text_77.stopped,startWait,endWait,image_23.started,image_23.stopped,text_55.started,text_55.stopped,text_56.started,text_56.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_82.started,text_82.stopped,text_57.started,text_57.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,text_83.started,text_83.stopped,text_60.started,text_60.stopped,image_2.started,image_2.stopped,text_58.started,text_58.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,text_62.started,text_62.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,text_84.started,text_84.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,key_resp.keys,key_resp.started,key_resp.stopped,text_59.started,text_59.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,text_85.started,text_85.stopped,text_61.started,text_61.stopped,image_17.started,image_17.stopped,text_63.started,text_63.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.started,key_resp_24.stopped,text_64.started,text_64.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,storyImage_StartTime,storyImage_EndTime,clip_StartTime,clip_EndTime,text_67.started,text_67.stopped,text_68.started,text_68.stopped,text_36.started,text_36.stopped,participant,sA,sB,lA,lB,block_struct,play_stories,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
4,parcelated_audio/12/12_17.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.8506034810002,909.834256224,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_18.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.8355211539997,919.0501635169999,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_19.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.051371815,929.0874312049996,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_20.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0877944360004,936.8906289370002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_21.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.8909735250004,942.3913945440004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_22.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.3917306199996,946.2529472330002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_23.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.2532971779997,953.0970918170001,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_24.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.097574504,957.2391134220002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_25.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.2395708620002,967.6770995860002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_26.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.6774531449996,972.911639032,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_27.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.9119925669997,980.596740085,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_28.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.5970886729997,991.5834817870004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_29.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.5838346369997,997.6683287350002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_30.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.6687912319999,1004.6172235999998,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,parcelated_audio/12/12_31.ogg,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.6175767299997,1011.7521845590004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.7525609990003,1017.7514830719997,1057.6759184359994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.6759621420001,None,1063.6759621420001,None,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
4,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_1.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1064.7094195189998,None,1064.7094195189998,None,8,0.49533360700024787,1064.7094195189998,None,1064.7094195189998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.225379127,None,8,0.5243914749999021,1065.225379127,None,1019.8574646539996,1022.8677373770001,1022.8727703620002,1031.5680861759997,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_2.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.5684115950003,1036.1221271979998,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_3.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.122484041,1040.8016600799997,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_4.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.802025853,1050.4101477440004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_5.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.4105018579999,1060.8299504319998,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_6.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.830302426,1069.5381434670003,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_7.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.5384932660004,1075.5247380650003,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_8.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.5250895109998,1083.4952753559996,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_9.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.4961617980002,1088.2842024409997,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_10.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.2847293480004,1095.3908161610002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_11.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.3912774710002,1098.8279962680003,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_12.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.8283483170003,1106.9900798840004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_13.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.9904282829998,1110.9847139970002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_14.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.9852825020002,1115.6448383129996,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_15.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.645190414,1119.8367902450004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_16.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.8373314940004,1132.8435034629997,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_17.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.8438550710002,1141.767684727,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_18.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.7681410290002,1147.6494704809998,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_19.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.6498269950002,1153.858901307,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_20.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.859256759,1162.316132636,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_21.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.3166567780004,1168.6741841750004,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_22.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.6745864010004,1173.8061272700002,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_23.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.806474939,1181.5916164120003,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_24.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.5925438620002,1187.3808009059999,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_25.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.3811493649996,1193.940222973,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_26.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.9405737920001,1203.5980918789996,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,parcelated_audio/34/34_27.ogg,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.5984351729999,1211.0923781079996,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.092861226,1217.0854489890003,1257.0092903279997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.009893203,None,1263.009893203,None,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
5,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022222,1,3,0,1,1,1,2,0,50,2022_Feb_22_1018,listening_fmri,3.2.4,59.93638340282408,
